REPOSITORY,ISSUE_ID,STATUS,EVENT,CREATED_AT,TIME DURATION,NEGATIVE,NEUTRAL,POSITIVE,MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2035,closed,7,2018-04-22 19:03:33,397.78,,1,,"b'b"" That error is coming from the jsonlite package: url As of yet", I don\'t know why that\'s happening.  I\'m not able to reproduce the problem when I run your code. (Note: the line with needed to be fixed.)  Did you reinstall httpuv as well? Please make sure that you do that in a new R session, and that no other R sessions are running. If that doesn\'t fix it," I suggest reinstalling all the packages. The cause of your problem may be similar to #2030.  Please also provide the full output of -it helps to know what platform you are running on but the previous output that you provided did not include that information. ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2035,closed,8,2018-04-22 19:03:33,17.83,,,1,"b""b' I reinstalled all the packages and still nothing. If I press the actionButton and let the app run until the end and then close the app window then appears session abort. If close the window right after the actionButton is pressed then the other error appears. So from what i understand is that when i try to close the app window something makes the app to crash.  When i install shiny from github() i get the following warnings:  ::::::::::\\xe2\\x94\\x80 Session info \\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80  setting  value         version  R version 3.4.4 (2018-03-15)  os   Windows >= 8 x64      system x86_64"," mingw32     ui   RStudio         language (EN)          collate  Greek_     tz        date   2018-04-24        \\xe2\\x94\\x80 Packages \\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80\\xe2\\x94\\x80  package   * version  date   source          clisymbols  1.2.0  2017-05-21 CRAN (R 3.4.4)      digest    0.6.15   2018-01-28 CRAN (R 3.4.3)      htmltools   0.3.6  2017-04-28 CRAN (R 3.4.4)      httpuv    1.4.0  2018-04-19 CRAN (R 3.4.4)      later   0.7.1  2018-03-07 CRAN (R 3.4.4)      magrittr  1.5    2014-11-22 CRAN (R 3.4.4)      mime    0.5    2016-07-07 CRAN (R 3.4.1)      promises  1.0.1  2018-04-13 CRAN (R 3.4.4)      R6    2.2.2  2017-06-17 CRAN (R 3.4.4)      Rcpp    0.12.16  2018-03-13 CRAN (R 3.4.4)      sessioninfo 1.0.0  2017-06-21 CRAN (R 3.4.4)      shiny   * 1.0.5.9000 2018-04-23 Github (@4ed13c0)  withr   2.1.2  2018-03-15 CRAN (R 3.4.4)      xtable    1.8-2  2016-02-05 CRAN (R 3.4.4) '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2035,closed,9,2018-04-22 19:03:33,1374.7,,1,,"b""b' Can you try running the following and provide the output from it? '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2035,closed,10,2018-04-22 19:03:33,12.08,,1,,"b""b'   [1] TRUE [1] TRUE'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2035,closed,11,2018-04-22 19:03:33,370.63,,,1,b'b\' @wch I made an another simpler app and still I get an error when i press the \\\'X\\\' button to close the app window. So the logic is clear,"when the actionButton is pressed print 1000 times ""hi"". So if you just close the app window before you press the button or after the loop has completed it closes fine. But if you try to close the window while it is printing it crashes. I tried with tryCatch to avoid the crash but it didn\\\'t handle the error. Here is the app:                          \''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2035,closed,12,2018-04-22 19:03:33,1145.2,,1,,"b""b' I believe this might be the same issue as #2081"," and was fixed by r-#58. Upgrading to the latest version of the later package should fix it. '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2035,closed,closed,2018-06-14 17:08:21,1321.8,0,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2035,closed,-,-,-,0,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2042,open,opened,2018-04-26 18:58:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2042,open,title,2018-04-26 18:58:40,00:00,,1,,"b""b' [Styling Recommendation] dateRangeInput dates within  not easily distinguishable from the rest'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2042,open,body,2018-04-26 18:58:40,00:00,,1,,"b'b"" When using the date picker", it\'s difficult to visually distinguish between dates within and (the allowed dates) and all other dates. This may result in some confusion for users thinking they can select a date outside the allowed range.  The color values are different but perhaps not enough (two shades of dark gray, where disallowed dates are slightly lighter). Bolding may be an acceptable option for the allowed dates. The other design question is whether there should be two sets of styling for when either and have a date value, or, they are both (i.e.," styling for  dates in the first case and a single default style for the second case).  Here is a screenshot of the rendered page from :   Here is the app itself:  ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2042,open,1,2018-04-26 18:58:40,1319.17,,1,,"b""b' Closed by #2087.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2042,open,closed,2018-06-07 16:57:52,1319.2,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2042,open,2,2018-04-26 18:58:40,153.73,,,1,"b'b"" Reopening this issue because it turns out that the fix we had was too specific -it didn\'t pick up all possible kinds of disabled cells.  With the test app above", the disabled days are colored correctly:  ![image]url  But when you zoom out, disabled months are not:  ![image]url  This is because the CSS class hierarchy is different for months (and years, decades," etc). ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2042,open,reopened,2018-10-26 19:31:34,153.7,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2042,open,-,-,-,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,opened,2018-05-18 15:57:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,title,2018-05-18 15:57:13,00:00,,1,,"b""b' Shiny works on 3838 but not in RStudio IDE (gray screen) [httpuv]'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,body,2018-05-18 15:57:13,00:00,,1,,"b'b"" Hello",  I have two servers in ubuntu 16.04 xenial, the first doesn\'t  work, the new one I Install;  and the 2nd works.  There are nearly identicals.  The symptom is that the Viewer, or external pane, displays the app and turn gray. It doesn\'t works even with simple App like . But it works well in web server by 3838.  I have not firewall in those 2 computers.   __1) In this one Shiny  1.1.0 doesn\'t work into RStudio IDE, but works on web server by 3838__  I\'ve tried Shiny 1.0.5: same. I\'ve tried to install with dependencies: same. I\'ve tried to manage with lib path: same.  Same : it works on web but not into RStudio IDE. Other R commands works well in RStudio IDE.  With these options," I don\'t see anything.  rstudio-server-1.1.453-amd64.deb shiny-server-1.5.6.875-amd64.deb  __2) In this one Shiny 1.0.5  works into RStudio IDE and on web server by 3838__ rstudio-server-1.1.419-amd64.deb shiny-server-1.5.6.875-amd64.deb""'",,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,1,2018-05-18 15:57:13,3.42,,1,,"b""b' By F12 Network I have a websocket error. I have not Nginx nor Apache"," like my old server which is running without errors.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,2,2018-05-18 15:57:13,1296.4,,1,,"b""b' I broke and.... repaired the second which was ok : httpuv_1.3.6.2 + Rcpp_0.12.16 + shiny_1.0.5   After that I have to found and fix the problem of the 1st server which was KO. '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,3,2018-05-18 15:57:13,6.67,,1,,"b""b' same thing that #2073 about httpuv ?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,4,2018-05-18 15:57:13,118.23,,,1,"b""b' Rstudio IDE works now with shiny on my new server with httpuv_1.3.6.2 + Rcpp_0.12.16 + shiny_1.0.5  I will stay a moment at this config if the dependencies of other packages will not force me to upgrade. (shiny 1.1.0 is maybe too young for every configurations: one week ago  :)  )'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,closed,2018-05-24 15:41:57,1424.73,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,5,2018-05-18 15:57:13,1320.25,,1,,"b""b' RStudio IDE seems to work with  httpuv_1.3.6.2 + shiny_1.0.5 (dependencies = TRUE) and  Rcpp_0.12.17 (dependencies = FALSE)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,6,2018-05-18 15:57:13,157.93,,,1,"b'b"" Hi Philibe"," I\'ve same problem after upgrading RStudio to last release. I\'ve downgraded my libraries as you suggested and now the problem is changed: the shiny popup opens correctly but immediatly it closes without logging errors. This is my sessionInfo: R version 3.4.4 (2018-03-15) Platform: x86_64-redhat-linux-gnu (64-bit) Running under: CentOS Linux 7 (Core)  Matrix products: default : /  locale:  [1] LC_CTYPE=en_-8   LC_NUMERIC=C      [3] LC_TIME=en_-8    LC_COLLATE=en_-8  [5] LC_MONETARY=en_-8  LC_MESSAGES=en_-8   [7] LC_PAPER=en_-8   LC_NAME=C       [9] LC_ADDRESS=C     LC_TELEPHONE=C     [11] LC_MEASUREMENT=en_-8 LC_IDENTIFICATION=C   attached base packages: [1] stats   graphics  grDevices utils   datasets  methods base   other attached packages:  [1] shiny_1.0.5      ruta_1.0.2      [3] keras_2.1.6      magrittr_1.5      [5] plyr_1.8.4       quantstrat_0.10.0     [7] foreach_1.4.4      blotter_0.14.2      [9] PerformanceAnalytics_1.5.2 FinancialInstrument_1.3.0  [11] quantmod_0.4-13.1    TTR_0.23-3       [13] xts_0.10-2.2     zoo_1.8-1      [15] tensorflow_1.5      loaded via a namespace (and not attached):  [1] Rcpp_0.12.17   compiler_3.4.4 base64enc_0.1-3  iterators_1.0.9 [5] tools_3.4.4  boot_1.3-20  zeallot_0.1.0  digest_0.6.15   [9] jsonlite_1.5   lattice_0.20-35  rlang_0.2.1  Matrix_1.2-14  [13] curl_3.2   yaml_2.1.19  grid_3.4.4   reticulate_1.7 [17] R6_2.2.2   purrr_0.2.5  whisker_0.3-2  codetools_0.2-15 [21] tfruns_1.3   htmltools_0.3.6  mime_0.5   xtable_1.8-2   [25] httpuv_1.3.6.2 quadprog_1.5-5 It seems something similar to this recent bugfix: url Do you have idea of what causes it?  Thanks in advance!  Diego""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,7,2018-05-18 15:57:13,101.12,,,1,"b""b' @diegoperoni Does your problem sound like #2085? If so"," can you comment on that issue? Thanks!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,8,2018-05-18 15:57:13,11.4,,,1,"b'b"" Hello @diegoperoni  I am not specialist on Shiny Config", only empiric.  What It __seems__ for me," this : OK: httpuv_1.3.6.2 + shiny_1.0.5 (dependencies = TRUE) and Rcpp_0.12.17 (dependencies = FALSE) OK : httpuv_1.3.6.2 + shiny_1.0.5 + Rcpp_0.12.16 (dependencies = TRUE). KO : httpuv_1.3.6.2 + shiny_1.0.5 + Rcpp_0.12.17 (dependencies = TRUE).  2nd one (ok) and 3rd one (ko) : in the same ; 1st one (ok) with no dependencies for Rcpp_0.12.17.  Maybe it\'s the luck and the cause is something else I don\'t know. ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,9,2018-05-18 15:57:13,776.9,,1,,"b'b"" Thanks you for details. Unfortunately doesn\'t work on my centos7 Diego""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,reopened,2018-06-07 16:31:42,49.75,0,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,10,2018-05-18 15:57:13,760.4,,,1,"b'b"" Thank you @philibe and @diegoperoni"," we think we\'ve figured it out!  Underlying issue: url  Fix in RStudio: url  Workaround in httpuv: url Either the RStudio fix OR the httpuv workaround should solve the issue (  if you want to verify).""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,11,2018-05-18 15:57:13,719.55,1,,,"b'b"" Good news :) Thanks.  And as I understand these issues",  Shiny 1.1.0 is possible now because it requires httpuv >1.4 fixed. I will try the fix," but I have a little fear to break my config which works. Maybe I will wait a couple of days the test of @diegoperoni because his config doesn\'t work.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,12,2018-05-18 15:57:13,83.15,,,1,"b""b' It works perfectly! Thanks to @jcheng5 and @philibe !  Diego'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,13,2018-05-18 15:57:13,31.63,,,1,"b""b' ah yes ? :) I will try at the beginning of the week.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,14,2018-05-18 15:57:13,1334.27,,,1,"b""b' Yes. It works :)  OK: shiny_1.0.5 + httpuv_1.4.3.9002 OK: shiny_1.1.1 + httpuv_1.4.3.9002  Thank you :)  (with rstudio-server-1.1.419-amd64.deb not changed)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,15,2018-05-18 15:57:13,403.6,,,1,"b'b"" Glad it\'s working!""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,closed,2018-06-11 14:42:08,1330.43,1,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2064,closed,-,-,-,1,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2079,closed,opened,2018-05-30 13:50:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2079,closed,title,2018-05-30 13:50:39,00:00,,1,,"b""b' Feature Request hoverOpts control units'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2079,closed,body,2018-05-30 13:50:39,00:00,,1,,b'b\' I would like to request that an additional parameter be added to hoverOpts and plot interaction control functions interacting with plot_output and image_output. This parameter will control the units assigned to the x y values returned by input$plot_hover, input$plot_click etc values. Currently this is assumed based on the output function plot_output or image_output. with plot_output, the units are in the same units as the data, and with image_output the units are in pixels and based on location of the mouse. I am using treemap data and I need to associate the mouse location with one of the boxes in the treemap. treemap software will calculate the coordinates of the boxes, however, when I plot a treemap using plot_output," i receive x/y coordinates in terms of the data and this is not useful. I would like to be able to define the units as ""data"" or ""pixel"" as a parameter of the hoverOpts function. This way I can get pixel location using the plot_output function. I then can use the pixel coordinate together with the coordinates the treemap software calculates to identify which box the user has selected. With this I can then do complex follow up calculation for the user based on the box selected in the plot. something like hoverOpts(id = NULL", delay = 300," delayType = c(""debounce""","throttle""),  clip = TRUE, nullOutside = TRUE, unitsType = c(""data","pixels""))\''
shiny	2079	closed	1	wch	2018-05-30 13:50:39	85.8		+1		b'b"" I thought there was already a way to do this, but it looks like I was wrong. One thing you can do as a workaround is the following:   Here\'s an example app: ""'
shiny	2079	closed	2	jvp-gama	2018-05-30 13:50:39	375.13			+1	b""b' Thank you, very helpful.  I learned that I can access functions not exposed.  Good to know.  I took your example and expanded so that you can see the solution to my problem. '",,,,,,,,,,,,,,,,,,,,,,,
shiny,2079,closed,closed,2018-06-01 21:31:35,460.93,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2079,closed,3,2018-05-30 13:50:39,18.25,,,1,"b'b"" Great. I\'m reopening because I think this is a useful feature request -using non-exported functions is generally not a good idea.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2079,closed,reopened,2018-06-01 21:49:50,18.25,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2079,closed,4,2018-05-30 13:50:39,1296.63,,1,,"b""b' resolved in #2183 '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2079,closed,closed,2018-09-17 19:26:28,1296.63,0,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2079,closed,-,-,-,0,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,opened,2018-08-02 18:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,title,2018-08-02 18:13:00,00:00,,1,,"b'b"" Shiny app crashes on start with: Warning: Error in rep: attempt to replicate an object of type \'environment\'""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,body,2018-08-02 18:13:00,00:00,,1,,"b""b' I am using R3.51 and Shiny 1.1.0 and get the following error when running my app: Warning: Error in This error crashes the app and disabling all other packages did not resolve it. I tried the same application with R3.51 and Shiny 1.0.5 and had no problems. Any suggestions for the cause of this problem? My app is also on Github if it helps: url  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,1,2018-08-02 18:13:00,1193.83,,,1,"b""b' Hi", thanks for the question. The app that you linked is over 1000 lines long. The best way to get help on this site, url  or url  is to produce a [minimal example]url  that demonstrates the problem. Also, this issue tracker is meant for bug reports and feature requests. For general help questions," check out url  or url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,closed,2018-08-03 14:06:51,1193.85,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,2,2018-08-02 18:13:00,219.38,,1,,b'b\' Thank you Tim. You are right I should have provided a better example. While trying to create a reproducible example I discovered the source of the error: In shiny 1.0.5 this worked: observe({ ifelse((settingsdf$SD_outlier),updateRadioButtons(session,SD_outlier,"selected=""NA"")",updateRadioButtons(session,SD_outlier,selected=settingsdf$SD_outlier)) }) While in shiny 1.1.0 the ifelse expression seems to cause trouble. The code works when changed to  observe({ if ((settingsdf$SD_outlier)){   updateRadioButtons(session,SD_outlier,"selected=""NA"")   }   else {   updateRadioButtons(session",SD_outlier,selected=settingsdf$SD_outlier)   } })\'',,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,3,2018-08-02 18:13:00,3.2,,,1,"b'b"" Thanks for the help narrowing down the search! Could you include these  s in a small shiny app (with a ui and server function) that we can  and run locally?  With Shiny apps", the general pattern seems to be  /  statements. I haven\'t used much," so that might be the problem.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,reopened,2018-08-03 17:49:25,222.57,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,4,2018-08-02 18:13:00,19.07,,1,,"b""b'  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,5,2018-08-02 18:13:00,1249.28,,,1,"b'b"" I\'ve had this same problem with no longer working inside  . I have an RStudio Connect instance on shiny 1.0.5 with no problem"," so this is definitely since shiny 1.1.0.   Fixed by converted all statements to  . Thanks. ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2143,open,-,-,-,0,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2487,open,opened,2019-06-11 12:46:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2487,open,title,2019-06-11 12:46:31,00:00,,1,,"b""b' updateNumericInput() does not respect '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2487,open,body,2019-06-11 12:46:31,00:00,,1,,"b'b"" e.g.  I\'m not sure what exactly I\'d expect"," but this seems like it make it easy to accidentally create bugs.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2487,open,1,2019-06-11 12:46:31,204.02,,,1,"b'b"" Thank you for the report"," but I\'m closing this as a duplicate of #927 ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2487,open,closed,2019-06-11 16:10:32,204.02,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2487,open,2,2019-06-11 12:46:31,2.95,1,,,"b'b"" Oops", sorry, I was mistaken, it\'s slightly different than #927 as it relates to  ," not  . Reopened.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2487,open,reopened,2019-06-11 16:13:30,2.97,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiny,2487,open,-,-,-,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
